OID_,uRCA_int,StreamDensity_COUNT,StreamDensity_MIN,StreamDensity_MAX,StreamDensity_RANGE,StreamDensity_MEAN,StreamDensity_STD,StreamDensity_SUM,uRCA
220,229,3.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,494.757743025798788,229
221,230,8.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000001907348633,1319.353981402129875,230
222,231,31.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000004333204912,5112.496677933253522,231
223,232,1.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,164.919247675266263,232
224,233,6.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002202416493,989.515486051597463,233
225,234,33.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000004969321802,5442.335173283785480,234
226,235,53.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266206,0.000006627994427,8740.720126789108690,235
227,236,16.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,2638.707962804260205,236
228,237,1.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,164.919247675266263,237
229,238,42.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208880,0.000000000000000,2587.103159558772859,238
230,240,8.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000001907348633,1319.353981402129875,240
231,241,50.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266149,0.000007780486318,8245.962383763308026,241
232,242,25.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266320,0.000000000000000,4122.981191881657651,242
233,243,8.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000001907348633,1319.353981402129875,243
234,244,31.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000004333204912,5112.496677933253522,244
235,245,58.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000005300966902,9565.316365165443131,245
236,246,6.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002202416493,989.515486051597463,246
237,247,34.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266206,0.000005551199914,5607.254420959051458,247
238,248,5.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,824.596238376331257,248
239,249,23.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266320,0.000000000000000,3793.142696531125239,249
240,250,69.000000000000000,61.597694275208866,164.919247675266263,103.321553400057397,160.427006223089933,21.070480104220437,11069.463429393204933,250
241,251,33.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000004969321802,5442.335173283785480,251
242,252,2.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,329.838495350532526,252
243,253,11.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002300349003,1814.111724427928493,253
244,254,66.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208937,0.000000000000000,4065.447822163790079,254
245,255,45.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208887,0.000000000000000,2771.896242384400011,255
246,256,14.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000000000000000,2308.869467453727339,256
247,257,15.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,2473.788715128993772,257
248,258,11.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002300349003,1814.111724427928493,258
249,259,43.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266178,0.000006980830551,7091.527650036445266,259
250,260,2.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,329.838495350532526,260
251,261,7.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002039041457,1154.434733726863669,261
252,262,2.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,123.195388550417732,262
253,263,6.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208873,0.000000000000000,369.586165651253225,263
254,264,20.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208845,0.000001206313194,1231.953885504176924,264
255,265,8.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208873,0.000000000000000,492.781554201670986,265
256,266,17.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208852,0.000000925199986,1047.160802678550453,266
257,267,31.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208838,0.000001370279709,1909.528522531473982,267
258,268,12.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002202416493,1979.030972103194699,268
259,269,43.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266178,0.000006980830551,7091.527650036445266,269
260,270,17.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,2803.627210479526639,270
261,271,35.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266206,0.000005767280167,5772.173668634317437,271
262,272,6.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208873,0.000000000000000,369.586165651253225,272
263,273,14.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208859,0.000000000000000,862.367719852923983,273
264,274,14.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208859,0.000000000000000,862.367719852923983,274
265,275,38.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208859,0.000000875151573,2340.712382457936656,275
266,276,61.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266291,0.000004368578600,10060.074108191243795,276
267,277,21.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266291,0.000000000000000,3463.304201180592372,277
268,278,13.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208859,0.000000000000000,800.770025577715160,278
269,279,6.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208873,0.000000000000000,369.586165651253225,279
270,280,1.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,61.597694275208866,280
271,281,15.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208852,0.000000696465247,923.965414128132807,281
272,282,5.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,307.988471376044345,282
273,283,28.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208838,0.000001441820042,1724.735439705847512,283
274,284,20.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266291,0.000000000000000,3298.384953505325939,284
275,285,9.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000001798265536,1484.273229077396081,285
276,286,19.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208845,0.000001237651223,1170.356191228968100,286
277,287,38.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208859,0.000000875151573,2340.712382457936656,287
278,288,40.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,2463.907771008354757,288
279,289,22.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208845,0.000001150174502,1355.149274054594571,289
280,290,36.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266206,0.000005964172058,5937.092916309583416,290
281,291,13.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002116013322,2143.950219778460905,291
282,292,29.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208838,0.000001416742998,1786.333133981056335,292
283,293,27.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208838,0.000001468277662,1663.137745430638688,293
284,295,2.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208866,0.000000000000000,123.195388550417732,295
285,296,47.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266149,0.000007710131113,7751.204640737509180,296
286,297,5.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,824.596238376331257,297
287,298,5.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,824.596238376331257,298
288,299,1.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,164.919247675266263,299
289,300,41.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208873,0.000000000000000,2525.505465283563808,300
290,302,38.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208859,0.000000875151573,2340.712382457936656,302
291,303,13.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208859,0.000000000000000,800.770025577715160,303
292,304,17.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208852,0.000000925199986,1047.160802678550453,304
293,305,22.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208845,0.000001150174502,1355.149274054594571,305
294,306,5.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,824.596238376331257,306
295,307,22.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266320,0.000000000000000,3628.223448855858805,307
296,308,9.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000001798265536,1484.273229077396081,308
297,310,35.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266206,0.000005767280167,5772.173668634317437,310
298,311,8.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000001907348633,1319.353981402129875,311
299,312,22.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208845,0.000001150174502,1355.149274054594571,312
300,313,40.000000000000000,61.597694275208866,164.919247675266263,103.321553400057397,66.763771945211744,22.518410498024547,2670.550877808469522,313
301,314,14.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000000000000000,2308.869467453727339,314
302,315,3.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,494.757743025798788,315
303,316,16.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,2638.707962804260205,316
304,318,2.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,329.838495350532526,318
305,319,29.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000003470297441,4782.658182582721565,319
306,320,11.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266234,0.000002300349003,1814.111724427928493,320
307,321,17.000000000000000,164.919247675266263,164.919247675266263,0.000000000000000,164.919247675266263,0.000000000000000,2803.627210479526639,321
308,322,3.000000000000000,61.597694275208866,61.597694275208866,0.000000000000000,61.597694275208859,0.000000778671819,184.793082825626584,322
