OID_,uRCA_int,StreamDensity_COUNT,StreamDensity_MIN,StreamDensity_MAX,StreamDensity_RANGE,StreamDensity_MEAN,StreamDensity_STD,StreamDensity_SUM,uRCA
220,234,15.000000000000000,481.167646851021175,512.782213869217912,31.614567018196738,508.566938266791851,10.746886275963172,7628.504074001877598,234
221,235,25.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869217685,0.000006103515625,12819.555346730443489,235
222,236,6.000000000000000,512.782213869217912,734.891641633858285,222.109427764640373,623.836927751538155,111.054713882319831,3743.021566509229160,236
223,237,2.000000000000000,444.901069898347430,444.901069898347430,0.000000000000000,444.901069898347430,0.000000000000000,889.802139796694860,237
224,238,19.000000000000000,623.486054414079035,623.486054414079035,0.000000000000000,623.486054414079149,0.000000000000000,11846.235033867504171,238
225,239,1.000000000000000,623.486054414079035,623.486054414079035,0.000000000000000,623.486054414079035,0.000000000000000,623.486054414079035,239
226,240,5.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858285,0.000000000000000,3674.458208169291538,240
227,241,22.000000000000000,467.702219558036745,734.891641633858285,267.189422075821540,491.992167019475119,76.811558223970195,10823.827674428452156,241
228,242,13.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858058,0.000018926198515,9553.591341240155089,242
229,243,3.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858285,0.000008809665973,2204.674924901574741,243
230,244,14.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858058,0.000018237741231,10288.482982874013032,244
231,245,26.000000000000000,472.051221621640479,734.891641633858285,262.840420012217805,724.782394710311337,50.546234617733660,18844.342262468093395,245
232,246,2.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858285,0.000000000000000,1469.783283267716570,246
233,247,16.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858058,0.000018688123648,11758.266266141728920,247
234,248,2.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869217912,0.000000000000000,1025.564427738435825,248
235,249,12.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869218026,0.000000000000000,6153.386566430616767,249
236,250,32.000000000000000,439.099680670417627,562.205968385173719,123.106287714756093,446.793823652589708,29.799287633295382,14297.402356882870663,250
237,251,15.000000000000000,439.099680670417627,439.099680670417627,0.000000000000000,439.099680670417683,0.000000000000000,6586.495210056265023,251
238,252,1.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858285,0.000000000000000,734.891641633858285,252
239,253,7.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858171,0.000014126893612,5144.241491437007426,253
240,254,31.000000000000000,553.778181758098754,623.486054414079035,69.707872655980282,618.988772307241788,17.125140059365716,19188.651941524494760,254
241,255,20.000000000000000,553.778181758098754,623.486054414079035,69.707872655980282,560.748969023696759,20.912361796796844,11214.979380473934725,255
242,256,6.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858285,0.000008809665973,4409.349849803149482,256
243,257,8.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858171,0.000015258789062,5879.133133070865370,257
244,258,6.000000000000000,637.037987519229773,637.037987519229773,0.000000000000000,637.037987519229773,0.000000000000000,3822.227925115378639,258
245,259,21.000000000000000,637.037987519229773,637.037987519229773,0.000000000000000,637.037987519230001,0.000000000000000,13377.797737903831148,259
246,260,1.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858285,0.000000000000000,734.891641633858285,260
247,261,3.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858285,0.000008809665973,2204.674924901574741,261
248,262,1.000000000000000,623.486054414079035,623.486054414079035,0.000000000000000,623.486054414079035,0.000000000000000,623.486054414079035,262
249,263,3.000000000000000,550.443654761091011,550.443654761091011,0.000000000000000,550.443654761091011,0.000000000000000,1651.330964283273033,263
250,264,9.000000000000000,623.486054414079035,623.486054414079035,0.000000000000000,623.486054414079149,0.000000000000000,5611.374489726712454,264
251,265,3.000000000000000,550.443654761091011,550.443654761091011,0.000000000000000,550.443654761091011,0.000000000000000,1651.330964283273033,265
252,266,7.000000000000000,623.486054414079035,623.486054414079035,0.000000000000000,623.486054414079149,0.000000000000000,4364.402380898553929,266
253,267,15.000000000000000,623.486054414079035,623.486054414079035,0.000000000000000,623.486054414079149,0.000000000000000,9352.290816211187121,267
254,268,7.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858171,0.000014126893612,5144.241491437007426,268
255,269,21.000000000000000,734.891641633858285,734.891641633858285,0.000000000000000,734.891641633858058,0.000013318963027,15432.724474311018639,269
256,270,7.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869218026,0.000000000000000,3589.475497084526069,270
257,271,16.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869218026,0.000000000000000,8204.515421907488417,271
258,272,3.000000000000000,623.486054414079035,623.486054414079035,0.000000000000000,623.486054414079035,0.000000000000000,1870.458163242237106,272
259,273,6.000000000000000,623.486054414079035,623.486054414079035,0.000000000000000,623.486054414079149,0.000000000000000,3740.916326484474666,273
260,274,7.000000000000000,623.486054414079035,623.486054414079035,0.000000000000000,623.486054414079149,0.000000000000000,4364.402380898553929,274
261,275,18.000000000000000,623.486054414079035,623.486054414079035,0.000000000000000,623.486054414079149,0.000000000000000,11222.748979453424909,275
262,276,28.000000000000000,439.099680670417627,485.099851381934229,46.000170711516603,442.385407149811556,11.846855298610075,12386.791400194722883,276
263,277,10.000000000000000,439.099680670417627,439.099680670417627,0.000000000000000,439.099680670417570,0.000004825252777,4390.996806704175469,277
264,278,7.000000000000000,509.664521188789308,550.443654761091011,40.779133572301703,515.490111699118074,14.269724200706555,3608.430781893826861,278
265,279,3.000000000000000,509.664521188789308,509.664521188789308,0.000000000000000,509.664521188789251,0.000006229374549,1528.993563566367811,279
266,280,1.000000000000000,745.671062493047202,745.671062493047202,0.000000000000000,745.671062493047202,0.000000000000000,745.671062493047202,280
267,281,6.000000000000000,745.671062493047202,745.671062493047202,0.000000000000000,745.671062493047316,0.000000000000000,4474.026374958283668,281
268,282,3.000000000000000,553.778181758098754,553.778181758098754,0.000000000000000,553.778181758098754,0.000000000000000,1661.334545274296261,282
269,283,13.000000000000000,553.778181758098754,623.486054414079035,69.707872655980282,559.140325808558941,18.575011865793684,7268.824235511266124,283
270,284,8.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869218026,0.000000000000000,4102.257710953744208,284
271,285,6.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869218026,0.000000000000000,3076.693283215307929,285
272,286,8.000000000000000,745.671062493047202,745.671062493047202,0.000000000000000,745.671062493047316,0.000000000000000,5965.368499944378527,286
273,287,20.000000000000000,562.205968385173719,745.671062493047202,183.465094107873483,727.324553082259854,55.039528232362770,14546.491061645197988,287
274,288,21.000000000000000,623.486054414079035,745.671062493047202,122.185008078968167,652.577723004309746,52.040758837319018,13704.132183090503531,288
275,289,12.000000000000000,745.671062493047202,745.671062493047202,0.000000000000000,745.671062493047316,0.000000000000000,8948.052749916567336,289
276,290,16.000000000000000,637.037987519229773,637.037987519229773,0.000000000000000,637.037987519230001,0.000000000000000,10192.607800307680009,290
277,291,6.000000000000000,637.037987519229773,637.037987519229773,0.000000000000000,637.037987519229773,0.000000000000000,3822.227925115378639,291
278,292,12.000000000000000,553.778181758098754,623.486054414079035,69.707872655980282,571.205149922093938,30.184394281922330,6854.461799065127707,292
279,293,14.000000000000000,553.778181758098754,553.778181758098754,0.000000000000000,553.778181758098867,0.000000000000000,7752.894544613384824,293
280,296,22.000000000000000,472.051221621640479,734.891641633858285,262.840420012217805,507.893097077851905,90.200075181331002,11173.648135712741350,296
281,297,3.000000000000000,472.051221621640479,472.051221621640479,0.000000000000000,472.051221621640479,0.000000000000000,1416.153664864921438,297
282,298,2.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869217912,0.000000000000000,1025.564427738435825,298
283,299,2.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869217912,0.000000000000000,1025.564427738435825,299
284,300,20.000000000000000,509.664521188789308,550.443654761091011,40.779133572301703,517.820347903249740,16.311653428922039,10356.406958064993887,300
285,301,1.000000000000000,550.443654761091011,550.443654761091011,0.000000000000000,550.443654761091011,0.000000000000000,550.443654761091011,301
286,302,19.000000000000000,509.664521188789308,509.664521188789308,0.000000000000000,509.664521188789308,0.000007001212581,9683.625902586996745,302
287,303,6.000000000000000,509.664521188789308,509.664521188789308,0.000000000000000,509.664521188789365,0.000000000000000,3057.987127132736077,303
288,304,9.000000000000000,550.443654761091011,623.486054414079035,73.042399652988024,558.559476944756511,22.955011603891993,5027.035292502808261,304
289,305,10.000000000000000,550.443654761091011,550.443654761091011,0.000000000000000,550.443654761091125,0.000000000000000,5504.436547610911475,305
290,306,2.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869217912,0.000000000000000,1025.564427738435825,306
291,307,9.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869218026,0.000000000000000,4615.039924822962348,307
292,308,4.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869217912,0.000000000000000,2051.128855476871649,308
293,310,17.000000000000000,472.051221621640479,637.037987519229773,164.986765897589294,491.461429374297950,53.157043159961916,8354.844299363065147,310
294,311,3.000000000000000,472.051221621640479,472.051221621640479,0.000000000000000,472.051221621640479,0.000000000000000,1416.153664864921438,311
295,312,11.000000000000000,562.205968385173719,745.671062493047202,183.465094107873483,612.241903141866601,81.708339304724234,6734.660934560532951,312
296,313,18.000000000000000,439.099680670417627,562.205968385173719,123.106287714756093,555.366730178798434,28.198901523644153,9996.601143218371362,313
297,314,6.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869218026,0.000000000000000,3076.693283215307929,314
298,315,1.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869217912,0.000000000000000,512.782213869217912,315
299,316,8.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869218026,0.000000000000000,4102.257710953744208,316
300,319,14.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869218026,0.000000000000000,7178.950994169053047,319
301,320,4.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869217912,0.000000000000000,2051.128855476871649,320
302,321,6.000000000000000,512.782213869217912,512.782213869217912,0.000000000000000,512.782213869218026,0.000000000000000,3076.693283215307929,321
303,322,1.000000000000000,562.205968385173719,562.205968385173719,0.000000000000000,562.205968385173719,0.000000000000000,562.205968385173719,322
304,323,8.000000000000000,562.205968385173719,562.205968385173719,0.000000000000000,562.205968385173833,0.000000000000000,4497.647747081390662,323
305,324,10.000000000000000,553.778181758098754,794.560424447903415,240.782242689804661,674.169303103001198,120.391121344901975,6741.693031030012207,324
