OID_,uRCA,uRCA_Area_km2,Fire_Event_ID,Fire_Event_Area_in_uRCA_km2,Fire_Event_Area_Percent_of_uRCA,Fire_Event_Ignition_Date,BS1_AreaKm2,BS2_AreaKm2,BS3_AreaKm2,BS4_AreaKm2,BS_sum_AreaKm2,DNBR_MEAN,RDNBR_MEAN
478,1790,6.677033330594454,0.000000000000000,0.428661206010920,6.419934305470719,20130619.000000000000000,0.316800000000000,0.149400000000000,0.008100000000000,0.000000000000000,0.474300000000000,,
479,1793,1.990916914635180,0.000000000000000,1.990916956503850,99.999999744806630,20040623.000000000000000,0.291600000000000,0.212400000000000,0.509400000000000,0.981900000000000,1.995300100000000,624.623076923077065,809.761538461538407
480,1794,1.408750945537289,0.000000000000000,1.408750709784960,100.000001292865406,20040623.000000000000000,0.396900000000000,0.165600000000000,0.288000000000000,0.557100000000000,1.407600000000000,513.986538461538430,667.700000000000045
481,1795,2.608539167277282,0.000000000000000,0.000940652968415,0.036060628928175,20040721.000000000000000,0.002700000000000,0.000900000000000,0.000000000000000,0.000000000000000,0.003600000000000,,
482,1797,2.172921617047001,0.000000000000000,2.172921439651050,99.999999932000179,20040623.000000000000000,0.137700000000000,0.153000000000000,0.850500000000000,1.020600000000000,2.161799900000000,650.571013289036500,860.991694352159470
483,1798,0.175044888364665,0.000000000000000,0.175020269152640,99.999999990921211,20040623.000000000000000,0.009000000000000,0.030600000000000,0.044100000000000,0.087300000000000,0.171000000000000,634.471204188481579,836.418848167539409
484,1799,0.558032516307095,0.000000000000000,0.434016458231637,77.776064395737777,20130625.000000000000000,0.069300000000000,0.036000000000000,0.139500000000000,0.194400000000000,0.439200000000000,,
485,1800,5.212996320693210,0.000000000000000,1.187889203687370,22.787074240365129,20130625.000000000000000,0.136800000000000,0.223200000000000,0.484200000000000,0.375300000000000,1.219499900000000,,
486,1802,2.426882798478837,0.000000000000000,1.125172558285170,46.362885909121459,20130625.000000000000000,0.208800000000000,0.274500000000000,0.463500000000000,0.234000000000000,1.180800000000000,,
487,1806,4.294847460042074,0.000000000000000,1.650736609093940,38.435214082743428,20040721.000000000000000,0.095400000000000,0.251100000000000,0.435600000000000,0.965700000000000,1.747800000000000,684.143787303309864,959.883342376560108
488,1809,4.276001242681335,0.000000000000000,4.275999954822870,99.999999690174846,20040623.000000000000000,1.793700000000000,0.416700000000000,1.063800000000000,0.999000000000000,4.273200000000000,408.452742616033731,537.606962025316420
489,1810,4.922264377020324,0.000000000000000,4.716155641046920,95.812685565782928,20040623.000000000000000,0.903600000000000,0.440100000000000,1.244700000000000,2.115000000000000,4.703400100000000,569.901440922190204,760.870124879923196
490,1815,6.098758199111843,0.000000000000000,0.005967248462991,0.097843667898574,20130619.000000000000000,0.003600000000000,0.004500000000000,0.000900000000000,0.000000000000000,0.009000000000000,,
491,1817,0.760937474102685,0.000000000000000,0.760934016625385,99.999996722538313,20040623.000000000000000,0.017100000000000,0.033300000000000,0.230400000000000,0.490500000000000,0.771300000000000,724.020286396181518,948.984486873508445
492,1818,4.808834568681894,0.000000000000000,4.531559250121500,94.233956492800957,20040623.000000000000000,0.469800000000000,0.373500000000000,1.120500000000000,2.511900000000000,4.475699900000000,664.315344341522405,876.965565847764537
493,1821,11.397032240637236,0.000000000000000,8.259556273934567,72.471110059153858,20040721.000000000000000,1.035900000000000,1.314000000000000,2.748600000000000,3.224700000000000,8.323200200000000,550.570383313312277,778.235339084853081
494,1822,0.395673874315558,0.000000000000000,0.082457531315544,20.839780914908413,20040721.000000000000000,0.020700000000000,0.030600000000000,0.039600000000000,0.000000000000000,0.090900000000000,347.736842105263236,640.642105263157873
495,1837,7.903688157677224,0.000000000000000,6.385931568775430,80.796926001305337,20040623.000000000000000,0.699300000000000,0.395100000000000,1.241100000000000,2.536200000000000,4.871699800000000,633.538246268656735,831.611007462686416
496,1838,4.870225330144440,0.000000000000000,4.361839897097240,89.561352066507339,20040623.000000000000000,0.350100000000000,0.264600000000000,1.041300000000000,2.331900000000000,3.987900000000000,673.102054639873472,886.556784827274896
497,1842,1.490993262866903,0.000000000000000,0.050173187556667,3.365093159643839,20040721.000000000000000,0.011700000000000,0.018000000000000,0.016200000000000,0.015300000000000,0.061200000000000,610.644067796610443,866.593220338982974
498,1845,5.230643490407979,0.000000000000000,3.050133712816470,58.312787410135250,20130625.000000000000000,0.864900000000000,0.876600000000000,1.134900000000000,0.252000000000000,3.128400100000000,,
499,1846,7.560618887150417,0.000000000000000,0.000001529801520,0.000020233808143,20130625.000000000000000,,,,,,,
500,1851,0.868783850347106,0.000000000000000,0.249014951294852,28.662470518182392,20040721.000000000000000,0.032400000000000,0.059400000000000,0.124200000000000,0.052200000000000,0.268200000000000,425.284132841328358,753.815498154981583
501,1852,1.460918958856372,0.000000000000000,1.448591231478290,99.156220219017200,20040721.000000000000000,0.646200000000000,0.210600000000000,0.586800000000000,0.006300000000000,1.449900000000000,228.849875930521080,401.977667493796446
502,1854,5.063282460574793,0.000000000000000,1.310433136323300,25.881104479854432,20130619.000000000000000,0.633600000000000,0.466200000000000,0.137700000000000,0.117900000000000,1.355400000000000,-25.625718390804600,-20.978448275862068
503,1857,3.697141691093229,0.000000000000000,3.696167674974140,99.973666471380596,20040623.000000000000000,0.282600000000000,0.269100000000000,0.936000000000000,1.445400000000000,2.933100000000000,630.244396684065123,820.077371814553203
504,1858,0.031784588724719,0.000000000000000,0.000719232234040,2.262782902668692,20040623.000000000000000,0.002700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.002700000000000,43.000000000000000,46.000000000000000
505,1863,2.519583458018565,0.000000000000000,2.519583967407530,99.999996807398574,20040623.000000000000000,0.705600000000000,0.232200000000000,0.659700000000000,0.910800000000000,2.508300100000000,488.493371551415180,631.696882837692442
506,1864,3.788322414757202,0.000000000000000,0.406771779585640,10.737517464635706,20040623.000000000000000,0.230400000000000,0.099000000000000,0.097200000000000,0.013500000000000,0.440100000000000,257.036796536796544,326.201298701298697
507,1872,4.351275647173257,0.000000000000000,0.389295347160756,8.946694933108891,20130625.000000000000000,0.119700000000000,0.072000000000000,0.180000000000000,0.038700000000000,0.410400000000000,,
508,1879,5.169938969360747,0.000000000000000,3.254507112130890,62.950500676164580,20040623.000000000000000,0.438300000000000,0.571500000000000,1.370700000000000,0.910800000000000,3.291300100000000,527.570316842690318,681.020844913841074
509,1880,1.769311351016047,0.000000000000000,0.507688759269152,28.694115489175786,20040623.000000000000000,0.177300000000000,0.106200000000000,0.219600000000000,0.018000000000000,0.521100000000000,380.248263888888857,497.197916666666629
510,1881,4.901545124405057,0.000000000000000,4.719495174244210,96.285858154372690,20040721.000000000000000,0.146700000000000,0.621900000000000,2.573100000000000,1.397700000000000,4.739399900000000,561.664695784856008,765.178905206942432
511,1882,0.864932525502352,0.000000000000000,0.853979779339419,98.733627763896010,20040721.000000000000000,0.288000000000000,0.148500000000000,0.346500000000000,0.077400000000000,0.860400000000000,306.251054852320749,472.687763713080187
512,1883,4.742939352983752,0.000000000000000,3.964105585446310,83.579088954538420,20130619.000000000000000,1.514700000000000,1.284300000000000,0.577800000000000,0.631800000000000,4.008600200000000,173.821917808219155,-1016.621575342465803
513,1884,3.702394893516530,0.000000000000000,3.349619047160500,90.472135483346150,20130619.000000000000000,0.398700000000000,0.807300000000000,0.480600000000000,1.704600000000000,3.391200100000000,-35.854529616724747,-60.169860627177705
514,1888,4.718618086798834,0.000000000000000,0.110729195290718,2.346644765603855,20130619.000000000000000,0.120600000000000,0.014400000000000,0.000000000000000,0.000000000000000,0.135000000000000,10.243902439024390,31.975609756097558
515,1893,2.503533006236698,0.000000000000000,1.207528859773040,48.233035481985191,20040623.000000000000000,0.259200000000000,0.287100000000000,0.597600000000000,0.101700000000000,1.245600000000000,456.333333333333258,612.814814814814895
516,1909,1.659712164852073,0.000000000000000,1.659711875744920,99.999999123121356,20130619.000000000000000,0.375300000000000,0.535500000000000,0.295200000000000,0.453600000000000,1.659600000000000,163.485829959514177,-2054.612145748988496
517,1910,0.382984192217904,0.000000000000000,0.382984273750594,100.000000099199085,20130619.000000000000000,0.175500000000000,0.179100000000000,0.022500000000000,0.006300000000000,0.383400000000000,299.218309859154942,304.215962441314502
518,1912,7.084469102983741,0.000000000000000,2.353458095592420,33.220051868816611,20040623.000000000000000,0.497700000000000,0.414000000000000,0.944100000000000,0.151200000000000,2.007000000000000,420.370649106302892,535.569143932267139
519,1915,3.339583138597878,0.000000000000000,1.266413915325630,37.921317834196785,20040623.000000000000000,0.108900000000000,0.136800000000000,0.748800000000000,0.159300000000000,1.153800000000000,547.286871961102065,701.060777957860523
520,1919,3.324240851690816,0.000000000000000,2.001014148149360,60.194640988450224,20040721.000000000000000,0.142200000000000,0.200700000000000,0.424800000000000,1.290600000000000,2.058300000000000,670.307865168539365,909.054831460673881
521,1923,2.370490450749883,0.000000000000000,0.001170661963034,0.049384796566006,20040721.000000000000000,0.001800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.001800000000000,-77.000000000000000,-128.000000000000000
522,1924,4.853876338044927,0.000000000000000,1.171433036938670,24.133969680986933,20040721.000000000000000,0.086400000000000,0.164700000000000,0.486000000000000,0.482400000000000,1.219499900000000,550.962336664104555,745.474250576479676
523,1927,1.317901677935857,0.000000000000000,1.317901035466200,100.000001582466922,20040721.000000000000000,0.002700000000000,0.165600000000000,0.913500000000000,0.228600000000000,1.310400000000000,539.734791524265233,719.930963773069038
524,1928,7.788098447823278,0.000000000000000,7.100142732442920,91.166559487949769,20040721.000000000000000,1.194300000000000,0.659700000000000,2.333700000000000,2.989800000000000,7.177499800000000,559.304215723509174,753.051145714647419
525,1929,0.252764734046844,0.000000000000000,0.252766871197647,99.999994986140905,20130619.000000000000000,0.063900000000000,0.175500000000000,0.015300000000000,0.000900000000000,0.255600000000000,10.911032028469752,-6.014234875444840
526,1930,3.503434229395730,0.000000000000000,3.503434195310359,100.000000193030516,20130619.000000000000000,0.629100000000000,0.872100000000000,0.772200000000000,1.229400000000000,3.502800000000000,51.188773200543224,-2399.934812132185925
527,1931,0.002741885752359,0.000000000000000,0.002741884325856,99.999952160486998,20130619.000000000000000,0.000000000000000,0.001800000000000,0.000000000000000,0.000000000000000,0.001800000000000,735.750000000000000,747.750000000000000
528,1932,0.894945701898601,0.000000000000000,0.894945320133434,99.999998337407490,20130619.000000000000000,0.447300000000000,0.376200000000000,0.066600000000000,0.004500000000000,0.894600000000000,-29.658240647118301,-33.771486349848331
529,1937,3.687712510036344,0.000000000000000,0.038191461013623,1.035650278921384,20040623.000000000000000,0.037800000000000,0.006300000000000,0.001800000000000,0.000000000000000,0.045900000000000,182.409090909090878,264.113636363636374
530,1941,2.781807310891049,0.000000000000000,0.575764965398427,20.698181931378048,20040721.000000000000000,0.046800000000000,0.088200000000000,0.215100000000000,0.267300000000000,0.617400000000000,652.688958009331373,902.917573872472644
531,1959,1.985852545850173,0.000000000000000,0.889579636234341,44.795874317666090,20040623.000000000000000,0.140400000000000,0.132300000000000,0.324000000000000,0.277200000000000,0.873900000000000,550.164730728616632,725.721224920802456
532,1963,6.186637702594098,0.000000000000000,0.240198195688020,3.882527290614215,20040623.000000000000000,0.035100000000000,0.033300000000000,0.075600000000000,0.013500000000000,0.157500000000000,452.158536585365823,585.914634146341427
533,1981,1.298014084057802,0.000000000000000,1.298007644627650,100.000000698581161,20130619.000000000000000,0.201600000000000,0.494100000000000,0.397800000000000,0.199800000000000,1.293300000000000,185.894337016574553,210.908839779005547
534,1982,4.706574210849471,0.000000000000000,4.647045721006753,98.735177641004995,20130619.000000000000000,2.246400000000000,1.912500000000000,0.384300000000000,0.119700000000000,4.662900000000000,26.646478328173369,74.134868421052630
535,1984,4.319178830834709,0.000000000000000,0.512918077839819,11.875364923498433,20040623.000000000000000,0.108900000000000,0.104400000000000,0.147600000000000,0.096300000000000,0.457200000000000,494.031250000000000,636.108333333333235
