"","uRCA","Dams_Per_Basin","Burned_n","Pond_Area_m2_mean","Main_n","Side_n","Off_n","Burned_numerical","Time_Since_Burn_min","Z_mean","picgla_PCT_MEAN","picmar_PCT_MEAN","rhoshr_PCT_MEAN","salshr_PCT_MEAN","sphagn_PCT_MEAN","vaculi_PCT_MEAN","vacvit_PCT_MEAN","alnus_PCT_MEAN","betshr_PCT_MEAN","bettre_PCT_MEAN","dectre_PCT_MEAN","dryas_PCT_MEAN","empnig_PCT_MEAN","erivag_PCT_MEAN","uRCA_Area_km2","Fire_Event_ID","Fire_Event_Area_in_uRCA_km2","Fire_Event_Area_Percent_of_uRCA","Fire_Event_Ignition_Date","BS1_AreaKm2","BS2_AreaKm2","BS3_AreaKm2","BS4_AreaKm2","BS_sum_AreaKm2","DNBR_MEAN","RDNBR_MEAN","uRCA_int","SOLAR_COUNT","SOLAR_MIN","SOLAR_MAX","SOLAR_RANGE","SOLAR_MEAN","SOLAR_STD","SOLAR_SUM","tmLichenLight_2015_MEAN","BroadleafTree_2015_MEAN","ConiferTree_2015_MEAN","DeciduousShrub_2015_MEAN","EvergreenShrub_2015_MEAN","Forb_2015_MEAN","ALD_1950_MEAN","ALD_1951_MEAN","ALD_1952_MEAN","ALD_1953_MEAN","ALD_1954_MEAN","ALD_1955_MEAN","ALD_1956_MEAN","ALD_1957_MEAN","ALD_1958_MEAN","ALD_1959_MEAN","ALD_1960_MEAN","ALD_1961_MEAN","ALD_1962_MEAN","ALD_1963_MEAN","ALD_1964_MEAN","ALD_1965_MEAN","ALD_1966_MEAN","ALD_1967_MEAN","ALD_1968_MEAN","ALD_1969_MEAN","ALD_1970_MEAN","ALD_1971_MEAN","ALD_1972_MEAN","ALD_1973_MEAN","ALD_1974_MEAN","ALD_1975_MEAN","ALD_1976_MEAN","ALD_1977_MEAN","ALD_1978_MEAN","ALD_1979_MEAN","ALD_1980_MEAN","ALD_1981_MEAN","ALD_1982_MEAN","ALD_1983_MEAN","ALD_1984_MEAN","ALD_1985_MEAN","ALD_1986_MEAN","ALD_1987_MEAN","ALD_1988_MEAN","ALD_1989_MEAN","ALD_1990_MEAN","ALD_1991_MEAN","ALD_1992_MEAN","ALD_1993_MEAN","ALD_1994_MEAN","ALD_1995_MEAN","ALD_1996_MEAN","ALD_1997_MEAN","ALD_1998_MEAN","ALD_1999_MEAN","ALD_2000_MEAN","ALD_2001_MEAN","ALD_2002_MEAN","ALD_2003_MEAN","ALD_2004_MEAN","ALD_2005_MEAN","ALD_2006_MEAN","ALD_2007_MEAN","ALD_2008_MEAN","ALD_2009_MEAN","ALD_2010_MEAN","ALD_2011_MEAN","ALD_2012_MEAN","ALD_2013_MEAN","ALD_2014_MEAN","ALD_2015_MEAN","X","LENGTH_M_sum","AREA_SQKM_mean","OUT_DIST_min","GRADIENT_mean","MNANPRC_M_mean","MEANANNCMS_mean","WIDTH_M_mean","DEPTH_M_mean","MAX_GRAD_D_max","LAKE_max","STRM_ORDER_max","AZIMTH_DEG_mean","SINUOSITY_mean","VAL_WIDTH_mean","FP_WIDTH_mean","DROPMAX_max","Fish_min","Basin_ID_min","VWI_Floor_mean","ValCnstrnt_mean","FlowVel_mean","BFQ_mean","StrmPow_mean","BeavHab_min","FISH_RESID_min","GEP_Cum_mean","GEP_mean","IP_CHIN2_mean","ELEV_M_mean","Shape_Area.x","Area_km2_RCA","Shape_Area.y","Area_km2_VB","Graminoid_2015_MEAN"
"302",4521,3,3,4362.161,3,3,3,1,15,341.048,2.64974046490634,6.5781990521327,9.94771684345144,19.0869630632664,0.201083276912661,9.71330775596178,4.21093808771534,9.25186188219364,11.7442262845106,3.04069811178816,7.16377040547657,2.27397878582713,5.52170315203491,1.99804408335214,1.32842767734596,0,1.32842792977924,100.000001652268,20020523,0.2025,0.5823,0.3834,0.1521,1.3203,320.533696392103,472.369639210347,4521,1481,398041.25,709778.5,311737,556144.294036968,86207.3072201847,823649699.46875,5.79279891304,13.4307065217,13.0720108696,17.84375,9.77173913043,1.54347826087,0.515565067483,0.564747517404,0.564909506874,0.762427766784,0.697054055047,0.750863440608,0.619204218534,0.561056173314,0.61193890753,0.673872091307,0.696069208575,0.668730221491,0.662463096052,0.550011185627,0.479870356402,0.502091426768,0.546056319373,0.672150530644,0.525656326269,0.559768657847,0.590926315848,0.639537757924,0.61169041655,0.701585272389,0.653694271674,0.707881760183,0.71281480071,0.773266609845,0.731234450221,0.736036003697,0.719641284235,0.783628212679,0.808048018252,0.702482409411,0.778353571722,0.756444204248,0.75575862821,0.697947527608,0.828682801645,0.842974085961,0.920426323122,0.780835977783,0.584610311412,0.693346705663,0.791031198729,0.80274021645,0.762000272331,0.794733755336,0.838563211845,0.780607534119,0.637237300056,0.715719426051,0.717587238285,0.602684164512,0.747831582817,0.830880945396,0.847158864313,0.919764226435,0.781725767305,0.5584067032,0.658920893419,0.724614982562,0.73736189177,0.703643302483,0.90454953416,0.903820458855,4716,1903.797,10.185,192.257,0.047,0.472,0.057,0.933,0.061,0.166,0,2,43.776,1.019,89.542,-9999,15.844,1,5060407,96.068,46.031,0.708,0.041,423.419,0,1,0.41,0.263,0.162,376.825,1328427.67734643,1.32842767734643,216886.660018722,0.216886660018722,13.7352941176
"303",4532,14,14,253.639,14,14,14,0,NA,231.16,2.09993112365117,4.35258648815206,12.2942470123373,22.7545706103411,2.37724905446065,12.1716954457025,4.6481143589062,12.4024553814179,15.2423239121766,11.3961840086035,15.5379605350605,1.10634749930519,3.92786108727963,4.92165013231509,8.27411668340259,0,4.08416013250273,49.360732076299,20040613,0.135,0.3879,1.2105,1.0071,2.7405,428.851085141903,737.213355592654,4532,9195,471583.3125,672267.0625,200684,593241.037098967,36894.0292479275,5454851336.125,2.31204439125,28.8796648896,10.5208356,25.268958764,9.18028506147,0.673702535089,0.676360369516,0.810413204439,0.953621740914,1.11882737298,0.987104267226,0.985122307039,0.943893723479,0.853730204119,0.818416179074,0.948968869878,1.06341811861,1.02020723658,0.972649074035,0.905181612824,0.825542990269,0.774986710688,0.84585372746,0.972911227072,0.804216753831,0.837539906357,0.996174813976,1.09659461511,1.09667784494,1.1539523291,1.14530124425,1.08221419747,1.22209820608,1.29729663557,1.29763225204,1.27118248454,1.37418172747,1.37121640266,1.3176043934,1.05531036256,1.16413266352,1.10705627725,1.04490920509,1.08123153771,1.26848207686,1.30322456275,1.42178952,1.42224184694,1.06483296202,1.12532510479,1.12532428947,1.31104916698,1.00177092457,1.11235449456,1.32300753229,1.10489214432,0.893177329719,1.02284659477,1.09513773517,1.09513773517,0.908721184725,1.25749811772,1.12610211068,1.27156063193,1.20230550065,0.880396234739,1.10209948555,1.15616684095,1.12107518839,1.13115799606,1.32316780536,0.983785501121,4727,5265.706,57.549,198.315,0.01,0.457,0.345,2.284,0.102,0.044,0,3,204.528,1.09,63.877,67.022,1.818,1,5090603,28.133,29.465,0.649,0.151,16.985,1,1,0.213,0.137,0.501,236.048,8274116.68340041,8.27411668340041,770755.399457932,0.770755399457932,12.9013035382
"304",4554,2,2,677.18,2,2,2,1,13,351.145,0.160334592552617,4.22487857528332,12.5751753912574,26.5143011332974,1.83211009174312,16.061090124123,4.37398812736104,9.17409606044253,17.1995143011333,2.93993524015111,5.10496492174852,3.71716135995683,3.68300053966541,7.20631408526713,1.85248508660778,0,1.85247245874311,99.9999969770261,20040613,0.0657,0.369,0.7938,0.459,1.6875,408.837060702875,702.05910543131,4554,2062,320298.15625,682759.375,362461,588154.302558196,63892.4918777024,1212774171.875,2.32492725509,7.56304558681,7.3064985451,38.2458777886,13.1032977692,0.678467507274,0.655904116413,0.796963334446,0.993759906874,1.10048000804,0.973294225938,0.936345866823,0.882144518345,0.882599159921,0.764607608841,0.883283850991,1.03672124626,1.01530479319,1.01354842361,0.93193620799,0.812687962277,0.790564764612,0.750470235648,0.967558362092,0.967558362092,0.786801344795,1.00827146802,1.1881837193,1.18862390616,1.18861277709,1.16276056774,1.10471544227,1.24313587084,1.31938708386,1.31938708386,1.31929919959,1.48231929671,1.48235864331,1.58786841609,1.58850110455,1.08113251291,1.01303753607,1.10013453675,1.1900445576,1.22595964172,1.27100445659,1.45073405794,1.45132304612,1.06666591833,1.16089622948,1.16089622948,1.3123265074,0.929273199481,1.00089116764,1.3126011273,1.10792229047,0.841247663506,0.933816924623,1.02389526605,1.02389526605,0.87221506464,1.2561989633,1.2560793519,1.25049831864,1.25049831864,0.708573283276,1.01228647682,1.11042790216,1.08379898063,1.11331258735,1.39185275622,1.39185275622,4751,1655.807,30.715,222.183,0.016,0.466,0.181,1.656,0.085,0.045,0,3,301.704,1.057,47.167,42.332,2.105,1,5090602,28.522,25.634,0.74,0.104,18.419,1,1,0.223,0.202,0.366,342.401,1852485.08660923,1.85248508660923,177578.420582886,0.177578420582886,9.64622641509
"305",4560,2,2,1370.4,2,2,2,1,13,385.435,1.15315315315315,3.67349167349167,9.27600327600328,20.2522522522522,1.67158067158067,8.42123942123942,2.34998634998635,8.47720447720448,10.3794703794704,2.79115479115479,5.66339066339066,0.935298935298935,4.00737100737101,9.27027027027027,0.366472683695477,0,0.366472444778828,100.000000697155,20040613,0,0,0,0,0,NA,NA,4560,411,519189.46875,666914.9375,147725,616303.638534063,25712.4628696887,253300795.4375,2.77611940299,11.0199004975,5.6592039801,33.1815920398,10.407960199,0.283582089552,0.568503886286,0.64873639766,0.790907318244,0.971556950958,0.833636019531,0.883049469337,0.883049469337,0.578122751497,0.65317524862,0.82271830272,0.824192826086,0.824855613895,0.808575944331,0.681320491274,0.681320491274,0.695379573666,0.695379573666,0.824886324877,0.65352844243,0.640271429626,0.835001806065,0.879435229421,0.879440199325,0.927700180879,0.90907197969,0.918477323862,1.04973812584,1.10136099199,1.10645768125,1.19592011842,1.2381989245,1.18941747343,1.18934315091,1.13820605035,0.913063183036,0.895579225788,0.8957365114,0.948946881992,1.17407670207,1.1740988322,1.28463462147,1.28463462147,0.904964919935,0.924778880693,0.9564478259,1.05651670044,0.940256685684,0.989719660218,1.13795439933,1.00440141146,1.00418986813,0.822737714811,0.816028779139,0.816028779139,0.87363324371,1.10465926623,1.09261210766,1.17139801636,1.06456876186,1.06456892505,0.92108655674,1.02420392102,0.955372746171,0.955372749299,1.13894537479,1.13811186231,4757,448.492,17.691,133.678,0.029,0.518,0.117,1.332,0.075,0.15,0,3,195.86,1.017,133.318,66.043,9.479,1,5060706,100.08,49.572,0.953,0.095,333.532,1,1,0.238,0.173,0.209,381.247,366472.683694566,0.366472683694566,75916.4228105182,0.075916422810518,14.9
"306",4564,3,3,852.014,3,3,3,1,59,518.027,7.21409325649278,2.46564628396078,6.06313150213307,23.8769553177157,1.90086819848814,9.0444577501684,2.90651897313075,14.4382157024175,13.9514632138313,16.6776813112791,24.1040341291819,3.31247661103211,3.56582591123419,1.61660803832049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4564,2973,323067.96875,763324.5625,440257,680262.458364867,54608.7002428367,2022420288.71875,1.03400673401,32.0942760943,9.89326599327,20.6067340067,4.29124579125,0.818518518519,0.526048497941,0.53978683046,0.620062245079,0.769136753089,0.748532152748,0.65659986015,0.579648440441,0.511366171033,0.532869557251,0.696821699193,0.692297324487,0.662350366381,0.589914575462,0.572092461987,0.536697923909,0.539426810775,0.55775126226,0.679188725714,0.679188725714,0.605460458123,0.682447158533,0.768883717955,0.761017588884,0.782043966195,0.741252100273,0.793987365982,0.854595897215,0.96041047008,0.957500190955,0.928492287296,0.936398557343,0.903331937929,0.888015116665,0.857559157179,0.873630812119,0.711652765649,0.715855022311,0.692058127907,0.83561256756,0.872870221253,1.01042770452,1.01080255886,0.821170834954,0.746407427295,0.805590324065,0.928362701493,0.8356732117,0.878891793564,0.933416187526,0.90336698588,0.700081654159,0.638008980335,0.618109563668,0.588195527945,0.637825773789,0.870165135651,0.778772012223,0.925152653795,0.92515271846,0.73487186133,0.754460761281,0.754464760105,0.751160799179,0.72332828382,0.92444052984,0.924450243488,4761,3298.477,269.087,247.502,0.002,0.549,2.285,5.858,0.174,0.138,0,4,262.474,1.047,317.331,274.903,6.337,1,5060103,54.193,46.951,0.192,0.196,86.803,0,1,0.346,0.114,0.875,516.115,2672731.97530943,2.67273197530943,668858.773808601,0.668858773808601,2.59737156511
"307",4569,2,2,1314.857,2,2,2,1,13,487.984,2.0117994100295,1.46934260429836,8.88337547408344,27.4146649810367,0.338600927096502,11.3847450484619,2.15929203539823,10.4095027391488,13.2765486725664,2.10366624525917,6.65086388537716,1.8547197640118,3.20543615676359,5.00516224188791,0.950034077167835,0,0.950034077922815,100.000000355635,20040613,0.0171,0.1251,0.2682,0.1179,0.5283,377.799651567944,695.369337979094,4569,1052,484198.875,734964.1875,250765,625496.915963641,51453.9861207456,658022755.59375,1.51469194313,10.809478673,5.67962085308,37.9943127962,8.85118483412,0.94028436019,0.521061580502,0.544510495321,0.670475064415,0.825555257403,0.710950965921,0.719339936841,0.719339936841,0.503915428189,0.538226243928,0.704559638257,0.704559638257,0.687564449078,0.675934630534,0.665130530829,0.591016521186,0.588579862168,0.588579862168,0.69012093797,0.69012093797,0.54941838447,0.710094688292,0.755659951986,0.755838351305,0.774958814276,0.774958814276,0.712887532249,0.880166413724,0.92543575766,0.92543575766,0.921363594926,0.94876361797,0.953463600282,0.954779094892,0.954779585514,0.827811275612,0.786644501655,0.786874903618,0.73813583879,0.94860657381,0.952707353487,1.04416634135,1.04495225024,0.807997973191,0.817529568011,0.702588601041,0.797145827765,0.809694875345,0.834058534877,0.944310345351,0.790837693966,0.627104314819,0.702683366063,0.687475410169,0.604765240183,0.715653445896,0.944283191028,0.930016768019,0.997493683174,0.928238049985,0.812715149673,0.81092769191,0.805852946641,0.813688807405,0.813688807405,0.966024736932,0.966193168705,4766,1602.584,23.48,140.091,0.023,0.552,0.172,1.617,0.084,0.15,0,3,223.933,1.022,139.815,64.774,12.234,1,5060701,86.563,40.072,0.702,0.095,326.909,0,1,0.279,0.24,0.32,476.346,950034.077166499,0.950034077166499,236544.082441707,0.236544082441706,7.59259259259
"308",4570,2,2,266.074,2,2,2,1,13,491.207,1.89641210761238,1.94184004487914,10.1421376131125,21.0396595038903,0.666540647332862,11.3133491060758,3.32704456206249,12.2215541842484,14.5805751359789,2.48797531647113,5.28240932705676,4.72965194273031,5.84965486963097,7.35103295202322,8.19910360062874,0,8.19910430717945,99.9999998549414,20040613,0.0549,0.1665,0.6093,1.1736,2.0043001,535.007741347905,933.227686703096,4570,9101,331057.46875,746742,415685,587159.063358422,69867.6514123036,5343734635.625,4.83368074602,4.49007131103,6.69643444871,34.7903455842,14.558639605,0.553592978607,0.52694109921,0.5648646487,0.691523445543,0.849908089771,0.735006233716,0.764193940459,0.764193940459,0.511633712969,0.566409664882,0.731595506643,0.731595506643,0.705224670052,0.701929936266,0.682907656856,0.603554386309,0.60012619045,0.60012619045,0.709040662892,0.603681484958,0.557989012262,0.726317808631,0.766093003589,0.766206138534,0.795678059627,0.795678059627,0.738939872261,0.89395615167,0.937921231149,0.934802092622,0.935946722414,0.957561164015,0.96537279315,0.967962747788,0.96119772238,0.841656273601,0.80823741062,0.808327443138,0.768512427712,0.966146910556,0.972738355196,1.10634045627,1.10663168208,0.771790777563,0.815766791883,0.813100058341,0.849919039566,0.816089812389,0.840239198067,0.96382001212,0.821244958574,0.643416194322,0.728679741287,0.706073324715,0.668177525896,0.7401362644,0.965940941672,0.944774447199,1.02246704442,0.86820314122,0.846334439641,0.819843787102,0.88070671591,0.826158445273,0.826184476281,1.00100796033,0.991221947449,4767,4737.153,26.701,140.093,0.011,0.542,0.192,1.703,0.086,0.15,0,3,146.317,1.056,119.044,-9999,12.234,1,5060701,70.512,47.137,0.402,0.062,167.229,0,1,0.229,0.233,0.367,481.626,8199103.60063017,8.19910360063017,550246.829582344,0.550246829582344,4.07547169811
"309",4576,1,1,4311.12,1,1,1,1,59,485.681,7.67909444640962,4.90756986204457,9.06558188892819,18.3867173682349,1.48415281216838,12.2651927838698,4.14885037141847,12.4829501238062,14.5811107180757,3.80251149628582,5.25829501238062,5.2519101521047,6.58222497347011,1.27486735054828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4576,6277,315866.5,779951,464084,624410.936305162,90700.6954856272,3919427447.1875,2.29433301496,12.1609360076,15.5659025788,31.4192932187,7.93330149634,0.743393823623,0.541044435923,0.560912198186,0.688609558163,0.818374781923,0.797209180418,0.697430700226,0.629815713553,0.528845692737,0.534439174064,0.738129691787,0.739888532441,0.700919840781,0.653519254241,0.644974991471,0.584156574833,0.581080682688,0.595183646082,0.705024902824,0.705015760534,0.622556611039,0.731803876392,0.811324293013,0.810428479956,0.820641264284,0.805250808108,0.786475913317,0.902524476309,0.990475443531,0.990268779834,0.965018321432,0.964963931723,0.920060633804,0.893266485716,0.858903773088,0.847993711977,0.718592348583,0.719088656651,0.671298509268,0.860151741828,0.873973834768,1.00596938333,1.00681983198,0.949512527572,0.780480113226,0.826041547032,0.956715642418,0.850832453107,0.908458174344,0.963014226418,0.962262556473,0.790648712979,0.677613040179,0.647248764735,0.640827980241,0.67346319037,0.916739336492,0.802983572957,0.963417256007,0.963440754085,0.887781032983,0.815985403995,0.81633611361,0.802539921663,0.778480499445,1.00211390376,1.01009010734,4773,2895.071,321.786,242.993,0,0.54,2.704,6.369,0.183,0.138,0,4,284.196,1.036,222.869,155.764,6.337,1,5060104,34.975,24.443,0.146,0.169,12.462,1,1,0.338,0.228,0.894,484.367,5656899.69643711,5.65689969643711,438524.055218729,0.43852405521873,0.938728323699
"310",4605,2,2,2744.755,2,2,2,1,59,538.002,5.23587294996886,6.11521694000415,10.1390699605564,15.1470002075981,2.45625908241644,13.6726593315342,5.47168362051069,14.6365995432842,19.3471870458792,2.39593107743409,2.06371185385095,9.64594145733859,8.58357899107328,1.44855719327382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4605,5343,356487.59375,741353.3125,384866,580695.312394722,76012.2897566508,3102655054.125,3.3802054155,4.16638655462,15.6166199813,40.2181139122,10.2933706816,0.817927170868,0.461171908408,0.473114879928,0.498392698717,0.625897555585,0.5916163484,0.54908100697,0.470000558712,0.436362937562,0.464500589987,0.556383567776,0.539095698678,0.517873177722,0.475452859103,0.460444309317,0.437538361162,0.444768944358,0.466636698719,0.570702929411,0.571456687459,0.496776609735,0.534827153814,0.567470934721,0.563392232149,0.638130315342,0.612194980217,0.644219147307,0.691727750739,0.784987103194,0.766876050612,0.758235346457,0.758641909265,0.752330646249,0.748388457911,0.667370540828,0.639927121631,0.594896008605,0.593548107779,0.549824427176,0.677207266737,0.71296270424,0.824641468695,0.825078822801,0.654622136863,0.609593849751,0.654745678605,0.740747454655,0.617895417047,0.728722862342,0.774812048959,0.774839242068,0.530821781332,0.512746920076,0.516173336297,0.509382254771,0.535644745211,0.70198128749,0.635522137207,0.723189663399,0.723189663399,0.552264766962,0.60686658953,0.607925734091,0.582404283164,0.54831708488,0.751392089112,0.757448560724,4801,3012.559,3.609,252.763,0.08,0.509,0.021,0.559,0.046,0.187,0,1,318.46,1.024,50.679,28.977,16.581,1,5060103,89.263,50.569,0.762,0.019,449.419,0,1,0.29,0.262,0.084,624.869,17.1037346155866,0.000017103734616,347521.38438722,0.34752138438722,1.18037974684
"311",4605,2,2,2744.755,2,2,2,1,59,538.002,5.23587294996886,6.11521694000415,10.1390699605564,15.1470002075981,2.45625908241644,13.6726593315342,5.47168362051069,14.6365995432842,19.3471870458792,2.39593107743409,2.06371185385095,9.64594145733859,8.58357899107328,1.44855719327382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4605,5343,356487.59375,741353.3125,384866,580695.312394722,76012.2897566508,3102655054.125,3.3802054155,4.16638655462,15.6166199813,40.2181139122,10.2933706816,0.817927170868,0.461171908408,0.473114879928,0.498392698717,0.625897555585,0.5916163484,0.54908100697,0.470000558712,0.436362937562,0.464500589987,0.556383567776,0.539095698678,0.517873177722,0.475452859103,0.460444309317,0.437538361162,0.444768944358,0.466636698719,0.570702929411,0.571456687459,0.496776609735,0.534827153814,0.567470934721,0.563392232149,0.638130315342,0.612194980217,0.644219147307,0.691727750739,0.784987103194,0.766876050612,0.758235346457,0.758641909265,0.752330646249,0.748388457911,0.667370540828,0.639927121631,0.594896008605,0.593548107779,0.549824427176,0.677207266737,0.71296270424,0.824641468695,0.825078822801,0.654622136863,0.609593849751,0.654745678605,0.740747454655,0.617895417047,0.728722862342,0.774812048959,0.774839242068,0.530821781332,0.512746920076,0.516173336297,0.509382254771,0.535644745211,0.70198128749,0.635522137207,0.723189663399,0.723189663399,0.552264766962,0.60686658953,0.607925734091,0.582404283164,0.54831708488,0.751392089112,0.757448560724,4802,3012.559,3.609,252.763,0.08,0.509,0.021,0.559,0.046,0.187,0,1,318.46,1.024,50.679,28.977,16.581,1,5060103,89.263,50.569,0.762,0.019,449.419,0,1,0.29,0.262,0.084,624.869,4815058.71129315,4.81505871129315,347521.38438722,0.34752138438722,1.18037974684
"312",4611,1,1,167.495,1,1,1,0,NA,1122.494,0.388042968799483,0.011299578165972,3.51684802574074,11.9462256622034,1.58026880835054,4.77611127297602,1.20807945174244,0.895991943350097,12.7065023245208,0,0,9.63706438986078,2.04135366919598,0.261188735891362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4611,17545,274901.15625,837196.9375,562296,617078.073268738,102904.218805785,10826634795.5,8.0309201894,0.0014832563181,1.218438017,24.1977294769,15.5040789549,0.849620628672,0.77728668105,0.752428081476,0.755085337321,0.808743993153,0.809161059796,0.781838223452,0.762482179846,0.76038743388,0.769486516675,0.750077931677,0.725535203311,0.759714210031,0.753445686803,0.773733481162,0.773781896091,0.716603408085,0.740732582923,0.621437780167,0.623832216945,0.493264410039,0.443130805173,0.440203576323,0.463848135098,0.509676120943,0.509479407321,0.5146491119,0.512799236666,0.531041202262,0.563714853155,0.564012870305,0.618104814524,0.668432102563,0.687428361072,0.661404150547,0.659467298287,0.633614430693,0.504067663176,0.510051151432,0.645713982129,0.645752904845,0.636172689295,0.626521460035,0.630763324051,0.648206846644,0.686531116515,0.697695168778,0.693901290685,0.675816574679,0.680603143073,0.689446063846,0.675290298216,0.673147288438,0.664542034596,0.67274905363,0.821947609503,0.971305579932,0.98000067244,0.979531501826,0.97332639163,0.892030461747,0.89678755969,0.897161303453,0.887487223139,0.886746442914,0.913344181478,0.982484344748,4808,7273.021,10.245,225.469,0.037,0.619,0.082,1.075,0.066,0.058,0,2,77.93,1.025,16.815,34.009,2.419,1,5050103,20.759,33.642,0.951,0.07,22.967,0,1,0.377,0.242,0.154,973.567,15788213.9832936,15.7882139832936,839223.274091124,0.839223274091124,8.65447154472
"313",4625,1,1,124.638,1,1,1,1,13,234.946,0.61685076135057,5.57406181400049,13.7373427645563,23.754486219032,3.05113418586014,14.9592668734102,6.34215477891216,5.39048398898916,17.7524652426914,1.87407226732639,3.24303982717168,1.80401756158751,4.73842294156591,14.5559601379839,5.74060235200881,0,5.45697382975441,95.0591901304828,20040613,0.0189,0.0999,0.5103,0.2088,0.8379,462.585912486659,782.08537886873,4625,6377,416637.59375,641090.8125,224453,572899.2407382,32110.2649038147,3653378458.1875,2.44165621079,5.95796737767,10.7970514429,34.0156838143,12.5414052698,2.02462358846,0.710121625532,0.841612572078,0.983922274062,1.1760131717,1.03477225779,1.04300965286,1.01576636446,0.828717023458,0.869469233218,0.989899654795,1.11548057374,1.00832578146,0.960267678537,0.863649590372,0.836690665213,0.796478953143,0.920552711654,1.00905374627,0.863950050632,0.888680588215,0.994539276094,1.04776122363,1.05723964869,1.17223935369,1.17223935369,1.08627082299,1.21681538901,1.27966906738,1.27966906883,1.28326673338,1.34915956022,1.34917748758,1.31311965124,1.03056393939,1.19147698055,1.17358749207,1.13928124846,1.13209112862,1.31679356445,1.33976682611,1.45540518819,1.45565686092,1.06652381897,1.15993660618,1.16855135147,1.35406009171,1.07914242947,1.21209315149,1.36100981278,1.144086775,0.972765467309,1.08247177382,1.17493375906,1.17493375906,1.0021864179,1.32425499417,1.22797606771,1.35190538503,1.25500286906,0.944919750163,1.16057939889,1.22725901248,1.17891268589,1.19834043875,1.39667149812,0.934281538269,4822,2748.355,5.477,205.759,0.019,0.401,0.023,0.591,0.047,0.047,0,2,240.232,1.036,14.317,54.83,1.818,1,5090604,23.663,93.976,0.522,0.014,2.796,0,1,0.158,0.086,0.172,237.826,5740602.35200997,5.74060235200997,745867.231232287,0.745867231232287,15.7515310586
"314",4627,1,1,2124.095,1,1,1,1,59,559.044,11.0221291866029,8.3433014354067,7.43241626794258,15.5161483253589,4.99282296650718,9.20215311004785,3.59808612440191,3.39772727272727,15.3468899521531,0.038875598086124,0.334928229665072,4.41985645933014,7.66985645933014,6.66925837320574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4627,182,590717.0625,628004.1875,37287,614993.600274725,8144.43065573303,111928835.25,2.31770833333,3.1875,24.5833333333,22.6927083333,6.53125,1.86458333333,0.523428772069,0.526472504338,0.597563550962,0.704003133526,0.694062800771,0.611117503753,0.546271471881,0.473825085295,0.483815591986,0.673909779188,0.667410244831,0.584937666847,0.564088684539,0.558222150849,0.5282283291,0.511934870151,0.521590485025,0.614333257777,0.614379034903,0.565516883387,0.618637781395,0.636757248746,0.634151154413,0.72185359379,0.721179265599,0.691003004672,0.773959180532,0.80299579777,0.798727698732,0.811690540193,0.811690540193,0.801262184053,0.795504313662,0.703712353294,0.638305560674,0.610494744751,0.603028545486,0.572376737125,0.75190609155,0.758755833872,0.8751727629,0.876177141985,0.843098093018,0.681451323202,0.719133018935,0.808634781898,0.642788302594,0.786908323852,0.842389737283,0.842398254513,0.68866702151,0.575578109337,0.574670637523,0.574919692516,0.594987082705,0.794540503744,0.710267948608,0.842534175547,0.842534175547,0.815664623595,0.713380507483,0.713381655011,0.658204384295,0.61729857299,0.868417410996,0.868417410996,4824,635.269,212.984,253.914,0.006,0.561,1.824,5.236,0.163,0.138,0,4,213.52,1.067,323.145,191.283,6.337,1,5060103,61.717,36.536,0.462,0.395,292.304,1,1,0.358,0.051,0.777,556.657,167100.244349014,0.167100244349014,126433.643789013,0.126433643789013,1.68604651163
