"","X.1","uRCA","Dams_Per_Basin","Burned_n","Pond_Area_m2_mean","Main_n","Side_n","Off_n","Burned_numerical","Time_Since_Burn_min","Z_mean","alnus_PCT_MEAN","betshr_PCT_MEAN","bettre_PCT_MEAN","dectre_PCT_MEAN","dryas_PCT_MEAN","empnig_PCT_MEAN","erivag_PCT_MEAN","picgla_PCT_MEAN","picmar_PCT_MEAN","rhoshr_PCT_MEAN","salshr_PCT_MEAN","sphagn_PCT_MEAN","vaculi_PCT_MEAN","vacvit_PCT_MEAN","uRCA_Area_km2","Fire_Event_ID","Fire_Event_Area_in_uRCA_km2","Fire_Event_Area_Percent_of_uRCA","Fire_Event_Ignition_Date","BS1_AreaKm2","BS2_AreaKm2","BS3_AreaKm2","BS4_AreaKm2","BS_sum_AreaKm2","DNBR_MEAN","RDNBR_MEAN","uRCA_int","SOLAR_COUNT","SOLAR_MIN","SOLAR_MAX","SOLAR_RANGE","SOLAR_MEAN","SOLAR_STD","SOLAR_SUM","tmLichenLight_2015_MEAN","BroadleafTree_2015_MEAN","ConiferTree_2015_MEAN","DeciduousShrub_2015_MEAN","EvergreenShrub_2015_MEAN","Forb_2015_MEAN","ALD_1950_MEAN","ALD_1951_MEAN","ALD_1952_MEAN","ALD_1953_MEAN","ALD_1954_MEAN","ALD_1955_MEAN","ALD_1956_MEAN","ALD_1957_MEAN","ALD_1958_MEAN","ALD_1959_MEAN","ALD_1960_MEAN","ALD_1961_MEAN","ALD_1962_MEAN","ALD_1963_MEAN","ALD_1964_MEAN","ALD_1965_MEAN","ALD_1966_MEAN","ALD_1967_MEAN","ALD_1968_MEAN","ALD_1969_MEAN","ALD_1970_MEAN","ALD_1971_MEAN","ALD_1972_MEAN","ALD_1973_MEAN","ALD_1974_MEAN","ALD_1975_MEAN","ALD_1976_MEAN","ALD_1977_MEAN","ALD_1978_MEAN","ALD_1979_MEAN","ALD_1980_MEAN","ALD_1981_MEAN","ALD_1982_MEAN","ALD_1983_MEAN","ALD_1984_MEAN","ALD_1985_MEAN","ALD_1986_MEAN","ALD_1987_MEAN","ALD_1988_MEAN","ALD_1989_MEAN","ALD_1990_MEAN","ALD_1991_MEAN","ALD_1992_MEAN","ALD_1993_MEAN","ALD_1994_MEAN","ALD_1995_MEAN","ALD_1996_MEAN","ALD_1997_MEAN","ALD_1998_MEAN","ALD_1999_MEAN","ALD_2000_MEAN","ALD_2001_MEAN","ALD_2002_MEAN","ALD_2003_MEAN","ALD_2004_MEAN","ALD_2005_MEAN","ALD_2006_MEAN","ALD_2007_MEAN","ALD_2008_MEAN","ALD_2009_MEAN","ALD_2010_MEAN","ALD_2011_MEAN","ALD_2012_MEAN","ALD_2013_MEAN","ALD_2014_MEAN","ALD_2015_MEAN","X","LENGTH_M_sum","AREA_SQKM_mean","OUT_DIST_min","GRADIENT_mean","MNANPRC_M_mean","MEANANNCMS_mean","WIDTH_M_mean","DEPTH_M_mean","MAX_GRAD_D_max","LAKE_max","STRM_ORDER_max","AZIMTH_DEG_mean","SINUOSITY_mean","VAL_WIDTH_mean","FP_WIDTH_mean","DROPMAX_max","Fish_min","Basin_ID_min","VWI_Floor_mean","ValCnstrnt_mean","FlowVel_mean","BFQ_mean","StrmPow_mean","BeavHab_min","FISH_RESID_min","GEP_Cum_mean","GEP_mean","IP_CHIN2_mean","ELEV_M_mean","Shape_Area.x","Area_km2_RCA","Shape_Area.y","Area_km2_VB","Graminoid_2015_MEAN","dams_per_km2","dams_per_km_linear","mean_pond_area_m2perkm2","percent_main_ponds","percent_side_ponds","percent_off_ponds","Burned_basin","percent_sever_burn","percent_moderate_burn","percent_mild_burn","percent_no_burn","percent_woody_cover","decidous_conifer_ratio"
"115",115,3857,2,2,1673.822,2,2,2,1,-4,325.164,3.07752489331437,16.3641536273115,0.163821716453295,0.998577524893314,0.123044096728307,2.95637743006164,7.91797060218113,4.81816026552869,6.24727358937885,9.65173067804647,20.7596017069701,4.49739212897108,10.3378378378378,2.15813181602655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3857,650,476184.1875,645000.6875,168816,594661.576682692,16779.2261837426,386530024.84375,3.21798780488,2.44359756098,16.9847560976,28.9832317073,8.72256097561,1.64786585366,0.639718139879,0.711427067491,0.784876201907,1.08050940655,0.886096182584,0.988190875582,0.817377412785,0.690588090212,0.74476229669,0.862662297824,0.920474323895,0.896609726919,0.903775209298,0.764323044967,0.671854553796,0.765394488641,0.74247866518,0.889822800077,0.737799147877,0.722525659132,0.818528568624,0.887166187882,0.790084009191,0.948946288336,0.866968746324,0.945349216911,1.0135546982,1.09421480014,1.12896824523,1.15409556885,1.11738732596,1.15048820412,1.14701109083,0.904242518182,1.0285677702,1.01805148213,1.00502370538,1.0778798805,1.19250143196,1.18138660742,1.28287884339,1.18781937903,0.907679012245,0.982510539324,1.07736143998,1.06992317213,1.01765365762,1.04744437426,1.14704238684,1.1040582062,0.83754622818,0.917877996064,0.952241786353,0.74876717511,0.934652053808,1.10307474787,1.16032442923,1.19537058221,1.15309373698,0.707357040178,0.881882261315,1.02835557199,0.976148026384,0.938538736359,1.17758626676,0.761562629839,4022,3447.472,29.433,184.071,0.013,0.435,0.158,1.548,0.082,0.044,0,3,187.762,1.052,143.848,80.11,2.7,1,5060305,93.563,52.212,0.627,0.08,128.114,0,1,0.314,0.189,0.366,323.246,5825295.23676456,5.82529523676456,421900.017412497,0.421900017412497,6.89329268293,4.74045962895653,0.000580135241127412,3967,100,100,100,0,NA,NA,NA,NA,61.7683736367946,4.58210138406821
"116",116,3871,2,2,1093.37,2,2,2,1,-4,334.968,6.53534627366403,15.503474718428,1.31871555236041,2.2535346273664,0.057752216630721,2.32231008866523,5.68032590462497,9.72010543973161,9.32901988976755,8.08722741433022,15.0285166546849,2.76611550443326,9.33285406182602,1.75437335250419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3871,589,494026.3125,654599.875,160574,595275.71434635,17872.1839015794,350617395.75,2.48986486486,3.20101351351,20.2989864865,32.2162162162,8.27364864865,0.199324324324,0.686129127462,0.768400067305,0.806544752766,1.08147697959,0.888189566625,0.946954282099,0.80411786031,0.723318424135,0.820335565566,0.914762072351,0.902908108771,0.897434964068,0.864543292036,0.718631958827,0.666893992661,0.728278842624,0.762310042716,0.918580119949,0.725144720292,0.769567330723,0.857089537679,0.902739278745,0.792697722911,0.961665503529,0.923707233102,0.990459599606,1.01336303041,1.06413238949,1.11642381927,1.1047475939,1.03870015501,1.11115526745,1.09825409736,0.916289083569,1.02077494859,1.01781506788,0.986960809102,1.06906993735,1.15185278002,1.14408809218,1.22861232791,1.19472510601,0.869575553898,0.994324261148,1.02062242762,1.06223870721,0.989123584272,1.0419044803,1.11766194438,1.03643571733,0.80175295304,0.89707636641,0.94308164526,0.762806222784,0.967999119262,1.12613956493,1.10737229071,1.15090070423,1.05847637043,0.755492273068,0.972477760473,1.02976139117,0.985952874364,0.96180778165,1.12742462916,0.787981170307,4036,3353.625,24.32,191.999,0.017,0.462,0.139,1.455,0.079,0.038,0,3,200.56,1.023,126.762,66.298,2.7,1,5060305,87.798,46.048,0.739,0.085,172.086,1,1,0.338,0.235,0.327,329.131,5745542.76550004,5.74554276550004,417709.491149234,0.417709491149234,3.24155405405,4.78801665362558,0.000596369600059637,2618,100,100,100,0,NA,NA,NA,NA,66.7680325904625,2.50504453278317
"117",117,3921,3,3,328.862,3,3,3,0,NA,448.537,17.4232673267327,8.02021452145214,5.13765126512651,4.88352585258526,0.681655665566557,2.35781078107811,0.02461496149615,16.002200220022,9.38215071507151,5.95778327832783,21.1273377337734,0.156903190319032,9.18481848184818,1.82783278327833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3921,933,466885.625,680660.1875,213775,597929.287714362,36998.5356167234,557868025.4375,1.3213897937,7.49402823018,30.5602605863,27.6091205212,1.93919652552,1.43105320304,0.502497747929,0.551692868477,0.623001900712,0.807706093885,0.671715759624,0.697374024411,0.654531830806,0.522856346666,0.561778765807,0.664887502767,0.671103162761,0.665953398889,0.645009064171,0.563934582002,0.523468009645,0.562572681053,0.556772692266,0.680673814656,0.574632695005,0.569888800701,0.662742185722,0.69390046149,0.693966103343,0.733384716577,0.724890580013,0.742294535778,0.839365852345,0.912311694707,0.862854357614,0.923239211652,0.945576878123,0.938559378847,0.933932159122,0.854238140432,0.768702829685,0.746659934401,0.747374941684,0.707415014882,0.879473557232,0.897463066153,1.02783507684,1.02823138194,0.704778985896,0.71743071414,0.746094720071,0.798488555052,0.750739016828,0.788926576012,0.901886778977,0.782539459611,0.580049103738,0.648246360298,0.638720228459,0.592737179109,0.64164827099,0.826995754751,0.806169378101,0.899841451839,0.767188350374,0.695804942272,0.727190013488,0.75083953434,0.726545294179,0.720285571861,0.905385375203,0.719374145402,4088,6640.533,13.875,118.175,0.029,0.579,0.103,1.246,0.072,0.217,0,3,247.252,1.031,108.891,55.005,20.118,0,5060801,86.71,44.225,0.779,0.072,328.101,0,0,0.37,0.309,0.239,480.01,12324364.3711902,12.3243643711902,729236.935490661,0.729236935490661,0.352877307275,4.11388926423684,0.000451770964770448,451,100,100,100,0,NA,NA,NA,NA,86.2776402640264,2.39885153985753
"118",118,3932,1,1,219.78,1,1,1,0,NA,153.301,1.35401043722317,18.2344866903478,1.00300399070298,1.85547954216551,0.492435205893961,5.63862211112573,22.7917817830987,1.43467964741481,8.85903170635443,14.8914397228435,13.1544314344604,19.0027189404903,11.5917642415472,7.99572424680963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3932,3777,569538.625,640716.8125,71178,584586.417460948,5118.08345405318,2207982898.75,4.5709004489,1.42223395828,19.735146554,14.5677317138,13.4687087404,1.85476630578,1.05120403795,1.14381408039,1.23775584504,1.42728668382,1.33040453261,1.33296005327,1.31051861506,1.13600560227,1.18429726169,1.27700705509,1.42184793447,1.28755869047,1.34483186389,1.09128007258,1.02281218399,1.06694745765,1.23222122668,1.28054579393,0.96077351538,1.10553899246,1.15395598919,1.18117132957,1.25795834731,1.34082315308,1.28826245921,1.26758787394,1.29064551881,1.36553974669,1.36452763094,1.3670948757,1.36746522853,1.40308537099,1.43834104142,1.38493652241,1.3982657061,1.32822365419,1.35276833521,1.39936030332,1.43478731119,1.41448562745,1.56093260909,1.11163107446,1.25476024972,1.33086957673,1.3911826803,1.54163169317,1.31828393485,1.36612010874,1.49747520637,1.37019917707,1.28590851972,1.42923006585,1.44559752345,1.44559752345,1.34510837338,1.58184175371,1.46997472564,1.59862214355,1.50841867366,1.23202585705,1.39477331475,1.47959779023,1.39794534485,1.44030096679,1.59025811823,1.07946556703,4099,6949.087,45.356,155.165,0.001,0.381,0.209,1.779,0.088,0.021,0,3,223.067,1.071,19.164,115.343,1.5,1,5090608,10.773,64.004,0.254,0.04,0.956,1,1,0.114,0.046,0.421,153.293,6466558.04486025,6.46655804486026,4559704.03337605,4.55970403337605,13.9287034592,0.219312480082088,0.000143903796282879,48,100,100,100,0,NA,NA,NA,NA,55.6314081480508,4.40440723818045
"119",119,3936,1,1,1419.37,1,1,1,0,NA,451.257,4.68147975802699,9.76174965100047,1.04862726849698,2.32875756165658,0.442764076314565,3.84132154490461,7.99604467194044,8.32782689623081,8.28013029315961,9.41530944625407,15.8857608189856,10.4578873894835,8.80386226151698,3.19497440670079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936,707,480293.4375,676094.625,195801,601137.82863331,20666.4535281927,425004444.84375,4.82065997131,3.82783357245,23.0860832138,14.3472022956,8.26398852224,1.23529411765,0.528551517128,0.527915660417,0.609403918888,0.817394305321,0.711453968907,0.728255306231,0.635997307229,0.531882180499,0.553465083144,0.680610077041,0.716415029448,0.714223837652,0.658763043113,0.617223380466,0.508747243462,0.523816582729,0.572694384724,0.703189602038,0.701053822925,0.567745149997,0.687708502332,0.736081454095,0.749758728602,0.804866747586,0.736299737202,0.790677345799,0.890450414659,0.955727603908,0.947470359409,0.968270678192,0.9663139994,0.932537506706,0.934154429965,0.832353062547,0.889445090873,0.789186918558,0.79364469915,0.780301424072,0.918445044889,0.972438367974,1.07376560987,1.07408535157,0.737551525978,0.766802602212,0.837142696816,0.926937080041,0.867405973605,0.927627090916,0.987023660706,0.905017905877,0.661224411685,0.702175688572,0.697073002481,0.573564182783,0.677895201682,0.891934864768,0.946894795593,0.983528215511,0.983528567868,0.674851583016,0.73724751451,0.743580358342,0.776565874225,0.726971487506,0.982481286195,0.982481286195,4103,2810.574,59.918,223.709,0.011,0.469,0.373,2.375,0.104,0.038,0,4,262.075,1.036,254.552,158.635,2.7,1,5060301,107.042,66.818,0.662,0.164,164.236,1,1,0.373,0.145,0.491,457.445,17.094273569353,0.000017094273569,430164.008895951,0.430164008895951,7.47776183644,2.32469471950147,0.000355799206852408,3300,100,100,100,0,NA,NA,NA,NA,56.7894369474174,2.41941132794441
"120",120,3936,1,1,1419.37,1,1,1,0,NA,451.257,4.68147975802699,9.76174965100047,1.04862726849698,2.32875756165658,0.442764076314565,3.84132154490461,7.99604467194044,8.32782689623081,8.28013029315961,9.41530944625407,15.8857608189856,10.4578873894835,8.80386226151698,3.19497440670079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3936,707,480293.4375,676094.625,195801,601137.82863331,20666.4535281927,425004444.84375,4.82065997131,3.82783357245,23.0860832138,14.3472022956,8.26398852224,1.23529411765,0.528551517128,0.527915660417,0.609403918888,0.817394305321,0.711453968907,0.728255306231,0.635997307229,0.531882180499,0.553465083144,0.680610077041,0.716415029448,0.714223837652,0.658763043113,0.617223380466,0.508747243462,0.523816582729,0.572694384724,0.703189602038,0.701053822925,0.567745149997,0.687708502332,0.736081454095,0.749758728602,0.804866747586,0.736299737202,0.790677345799,0.890450414659,0.955727603908,0.947470359409,0.968270678192,0.9663139994,0.932537506706,0.934154429965,0.832353062547,0.889445090873,0.789186918558,0.79364469915,0.780301424072,0.918445044889,0.972438367974,1.07376560987,1.07408535157,0.737551525978,0.766802602212,0.837142696816,0.926937080041,0.867405973605,0.927627090916,0.987023660706,0.905017905877,0.661224411685,0.702175688572,0.697073002481,0.573564182783,0.677895201682,0.891934864768,0.946894795593,0.983528215511,0.983528567868,0.674851583016,0.73724751451,0.743580358342,0.776565874225,0.726971487506,0.982481286195,0.982481286195,4104,2810.574,59.918,223.709,0.011,0.469,0.373,2.375,0.104,0.038,0,4,262.075,1.036,254.552,158.635,2.7,1,5060301,107.042,66.818,0.662,0.164,164.236,1,1,0.373,0.145,0.491,457.445,2974341.8940059,2.9743418940059,430164.008895951,0.430164008895951,7.47776183644,2.32469471950147,0.000355799206852408,3300,100,100,100,0,NA,NA,NA,NA,56.7894369474174,2.41941132794441
"121",121,3969,1,1,368.55,1,1,1,1,-4,344.16,3.94002447980416,17.7441860465116,0.331701346389229,1.21419828641371,0.015911872705018,3.80538555691555,3.14932680538556,6.06487148102815,10.2839657282742,10.3941248470012,17.6805385556916,2.04039167686659,9.14810281517748,1.53365973072215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3969,99,538894.0625,625774.75,86881,593806.712121212,20033.6961493695,58786864.5,3.18367346939,0.928571428571,16.7448979592,38.1224489796,10.7448979592,1,0.593423545682,0.673640421961,0.777501440107,1.0537867721,0.847340549224,0.931798825215,0.767915493503,0.630028425279,0.700346943908,0.840666352421,0.874055070281,0.851122176493,0.845754479731,0.704883283836,0.625917491284,0.716311480948,0.69032924617,0.84948626349,0.702911643883,0.695048372694,0.808030820297,0.874313247527,0.737170963841,0.935483756423,0.828673749419,0.927035120218,1.01438594875,1.08238730006,1.14740445852,1.17976631062,1.165226492,1.15788726789,1.12861832954,0.881417630562,1.00121378115,1.00044508584,0.963326034225,1.04770042691,1.17986782149,1.1787431971,1.28491587581,1.28493162079,0.884981821989,0.97162416079,1.03380397106,1.04510689044,0.980061406556,1.0226466783,1.13967895722,1.066572293,0.792534123863,0.858005482143,0.895788833726,0.697057674478,0.880621178034,1.07217132606,1.13628330619,1.16529808501,1.11266985031,0.82678718113,0.871974724613,1.01408698778,0.973940959179,0.936340204924,1.15613648461,0.758095640317,4137,865.183,16.247,187.2,0.021,0.453,0.088,1.157,0.069,0.044,0,2,236.551,1.016,125.918,57.371,2.7,1,5060305,108.77,49.637,0.765,0.061,180.432,1,1,0.333,0.238,0.256,350.445,836613.256926512,0.836613256926512,81744.765846202,0.081744765846202,3.73469387755,12.233199149184,0.00115582483705759,4509,100,100,100,0,NA,NA,NA,NA,65.1933904528764,2.9876469267051
"122",122,3992,11,11,765.061,11,11,11,1,-4,390.536,7.72471728594507,12.918901453958,0.866558966074313,1.95638126009693,0.081098546042003,3.14313408723748,2.39741518578352,8.21195476575121,11.0930533117932,8.27043618739903,16.7644588045234,1.33667205169628,11.1518578352181,2.04717285945073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3992,399,517705.03125,668864.5625,151160,597082.75195802,16651.7675391234,238236018.03125,2.83668341709,2.77889447236,22.0653266332,30.256281407,7.08793969849,0.698492462312,0.603128591957,0.667398455141,0.749181326106,1.02852797916,0.803885366246,0.839116142893,0.718801410953,0.612000403036,0.699966469538,0.819684883362,0.819303925841,0.807175285159,0.740805408525,0.637626458441,0.589387979977,0.645826931487,0.649190461688,0.821161226312,0.635124726238,0.695671678644,0.792746475526,0.8656422462,0.822058264793,0.911184770263,0.850751104449,0.963954784956,0.988852168478,1.06852153594,1.10282551057,1.09687590764,1.05862879698,1.10974566667,1.06311199423,0.910147744362,0.963454831172,0.948439127152,0.924979778811,0.968837621369,1.1198881118,1.11494150583,1.22217829728,1.22218744531,0.825258975417,0.92505981899,0.966892974277,1.01559286408,0.936380796634,1.00259483535,1.10456906461,0.977249797038,0.724762526495,0.791763666359,0.818543091064,0.669879143949,0.824244809195,1.03118303508,1.01565744506,1.1036784554,0.892293450369,0.671595898314,0.882395015914,0.943833801657,0.899408212158,0.884874772902,1.08777190602,0.781963058901,4160,2550.868,14.923,195.118,0.022,0.487,0.088,1.158,0.069,0.041,0,3,190.658,1.012,120.735,65.486,2.7,1,5060305,104.082,56.355,0.783,0.063,196.961,0,1,0.36,0.277,0.248,382.35,4560256.92062616,4.56025692062616,311798.153874981,0.311798153874981,2.00251256281,35.2792338995393,0.00431225763151994,2454,100,100,100,0,NA,NA,NA,NA,68.7315024232633,2.56029389613215
"123",123,4007,1,1,391.765,1,1,1,1,59,400.017,8.41512469831054,8.39277733083043,1.71377491731474,3.06507553410208,0.796638955930991,2.92643246625547,2.87646375256995,12.0519352820238,6.71940645391973,5.37740234200411,17.4211137927952,2.17323679270582,6.60391525878252,2.15071064628587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4007,1592,460572.40625,676671.6875,216099,587406.877237751,17712.3421338811,935151748.5625,4.0447761194,3.86878109453,27.7419154229,20.0441542289,6.16169154229,1.70833333333,0.565344710374,0.588176765083,0.65775982226,0.870947518872,0.78821451277,0.839096748177,0.687926935149,0.580988598768,0.620033802068,0.731300916445,0.780581708931,0.772389815198,0.734633451075,0.619495471538,0.551707264214,0.607537284173,0.606002992745,0.736036500258,0.619796125074,0.614629356938,0.706881698128,0.772882812819,0.791614747209,0.84358333168,0.796792789776,0.840383665206,0.930007485922,0.998652379548,0.929672136102,0.996940614112,0.961726096552,0.979893620096,0.983033327588,0.917796923767,0.941516577883,0.899345903795,0.881479913349,0.821106508283,1.03702297947,1.05143079698,1.16620968551,1.1662954924,0.741034143841,0.869192459326,0.925218690028,0.960274614992,0.910711908947,0.98297304535,1.05144708534,0.923473338947,0.713710413426,0.761071380354,0.780266681686,0.633996732031,0.793407414327,0.962303305862,0.981528743262,1.06847466739,0.928133180243,0.649174053864,0.788658985969,0.878383460088,0.844355317386,0.81644099173,1.0555091471,1.05555044124,4176,8408.889,37.183,206.932,0.018,0.48,0.231,1.871,0.091,0.038,0,3,274.331,1.053,146.872,77.365,2.7,1,5060302,78.162,41.014,0.83,0.141,227.844,1,1,0.342,0.218,0.386,401.985,11926467.7332251,11.9264677332251,1118092.71773177,1.11809271773177,2.20460199005,0.894380210282256,0.000118921774327144,350,100,100,100,0,NA,NA,NA,NA,61.318047733977,2.26657777566132
"124",124,4033,1,1,1777.715,1,1,1,0,NA,232.47,5.59400484901918,15.1916464624201,3.57002424509588,7.09656160458453,0.330152082874146,3.53090147674675,11.8188891337888,4.01381970465065,6.7065241348909,11.4219748732643,23.0553669825876,6.61053559620895,11.0402909411505,4.79753140841966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4033,3481,480881,607130.375,126249,583565.987719046,8488.0235426757,2031393203.25,1.45632698768,14.9140537514,16.5218365062,21.7936730123,5.85218365062,3.03163493841,1.04639687826,1.11773665943,1.18890980163,1.44282234012,1.31846546166,1.36870668871,1.34249500539,1.14266308293,1.1452612127,1.20840274451,1.43214070509,1.2709844846,1.35816466352,1.09704712584,0.954143196293,1.07685729496,1.22490607434,1.28124264296,0.974219677122,1.09730779993,1.12460478337,1.15143440641,1.27670547951,1.33611394646,1.26666761848,1.25604569506,1.24281460335,1.32043109604,1.34649260351,1.32182938579,1.32215905395,1.35104075812,1.42263935642,1.34908165679,1.38323802896,1.3029235692,1.3636341553,1.39643250186,1.41575348255,1.35946330164,1.45197568565,1.17982289337,1.28611321265,1.3204690722,1.4001018825,1.51462036636,1.32643283031,1.35326362324,1.42062820587,1.38086750971,1.36280851371,1.44847856399,1.433808662,1.433808662,1.35595878114,1.54221106083,1.46876789171,1.57665408214,1.50949200718,1.22552768006,1.36019721359,1.42044024987,1.37916513397,1.39581920948,1.55844493191,1.07162910891,4202,10523.214,28.457,169.999,0.007,0.395,0.133,1.415,0.078,0.033,0,3,286.521,1.037,65.438,68.933,1.5,1,5090608,47.23,47.789,0.436,0.047,4.779,1,1,0.177,0.092,0.361,189.24,19673876.8717469,19.6738768717469,4535596.91950655,4.53559691950655,8.19288913774,0.220478146040543,0.0000950280019013203,392,100,100,100,0,NA,NA,NA,NA,69.1716773198148,5.45237488229416
"125",125,4081,2,2,343.947,2,2,2,0,NA,388.714,7.91648351648352,7.22541806020067,2.13205924510272,2.72374581939799,0.593788819875776,2.34725274725275,4.52212135690397,14.8832298136646,8.7977066411849,6.15852842809365,17.1519350215002,5.14008600095557,6.4875298614429,2.8383182035356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4081,1777,399475.25,693569.125,294094,600471.309088351,25269.5004170921,1067037516.25,4.74459613197,4.76962457338,27.9630261661,15.893629124,7.25654152446,1.37144482366,0.600961211018,0.664794780407,0.748633165228,0.953226225381,0.831492797343,0.856241797699,0.727222909204,0.615527053844,0.698810221277,0.830327729019,0.837267071025,0.827621164912,0.74928306911,0.657353265778,0.598244320495,0.651985029887,0.643855781768,0.810259072372,0.649210012316,0.686684177304,0.808351048742,0.895184454117,0.895184454117,0.923279054303,0.864499903281,0.955885832858,1.01450804306,1.09290388753,1.00522938253,1.09301378951,1.07111358968,1.04259306075,1.04469761702,0.977732564549,1.00220779632,0.961359426707,0.946796165021,0.856785163758,1.10577382538,1.11859195657,1.24619563708,1.2463382019,0.823299959704,0.979088551022,0.998592952703,1.04386224275,0.9583115682,1.02793582537,1.11873551228,0.990013793733,0.75169174768,0.799859082529,0.81253653646,0.663517154755,0.849501884557,1.04967330351,1.0281715783,1.10509543111,0.903324101064,0.783155424752,0.889283941508,0.954854698164,0.901081172663,0.895719586481,1.10693780042,1.10702683122,4252,5567.483,63.553,202.658,0.009,0.495,0.427,2.543,0.108,0.038,0,4,254.251,1.08,158.165,93.37,2.7,1,5060303,62.5,36.918,0.601,0.165,125.882,1,1,0.282,0.22,0.533,395.33,7865189.97787804,7.86518997787804,1047189.53008092,1.04718953008092,5.39988623436,1.90987394597562,0.000359228757411563,328,100,100,100,0,NA,NA,NA,NA,64.5943621595795,1.72769458601168
"126",126,4089,2,2,955.086,2,2,2,0,NA,475.939,6.57150179395182,9.93516145566376,1.67221937467965,2.91465914915428,0.070476678626345,4.87801127626858,0.324961558175295,9.5187083546899,13.6819579702717,9.34802665299846,17.5228088159918,0.699641209636084,8.87647360328037,2.04433623782676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4089,613,509902.53125,699216.125,189314,608368.260399674,21924.730203205,372929743.625,2.70274636511,12.9709208401,25.6009693053,24.1712439418,6.10339256866,2.02746365105,0.545798362987,0.554231434004,0.678482420206,0.793986406093,0.683759378142,0.714609181547,0.714635242065,0.490542187592,0.538682978338,0.717569315801,0.717368848834,0.661401491244,0.661933953322,0.653862497063,0.596108197719,0.587417978509,0.587418948556,0.67761425314,0.676333216619,0.555679957887,0.70693686826,0.742992163482,0.743173636247,0.758456714188,0.758456714188,0.676567933173,0.855924990713,0.926528712869,0.926445708889,0.914580715477,0.975170520083,0.938952674261,0.970679208066,0.969808391685,0.746669298176,0.723355533072,0.723381122327,0.704829216501,0.874741911755,0.874933315988,1.00411159939,1.00478150447,0.766649781601,0.758200383367,0.820403448223,0.863127090552,0.760433520219,0.785647378043,0.92067955571,0.773020805522,0.625002590974,0.671520560335,0.636241191534,0.592716408046,0.650662125778,0.84595104758,0.874086784326,0.951301493651,0.803805083752,0.76196669344,0.800387025401,0.765112317636,0.783650461667,0.783499164011,0.927122318524,0.944129100713,4260,2517.289,32.971,194.645,0.015,0.568,0.255,1.966,0.094,0.113,0,4,100.31,1.082,244.682,155.232,2.7,1,5060408,123.75,78.352,0.592,0.108,274.289,0,1,0.38,0.135,0.378,459.564,3060300.45963865,3.06030045963865,389544.138389818,0.389544138389818,0.358642972536,5.13420637842738,0.000794505517642194,2452,100,100,100,0,NA,NA,NA,NA,67.778831368529,1.92141744634316
"127",127,4151,2,2,2558.441,2,2,2,0,NA,172.348,7.25,14.4302597106732,8.88660439685613,11.6942419409956,0.136205718191138,3.05456202300946,10.852175646429,7.27130083152979,9.05863424080191,11.3928408702586,21.8279701560542,5.43322132361317,10.3726791206288,5.45383870600296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4151,2916,571405.875,599758.0625,28352,584917.832518861,2807.70734123368,1705620399.625,1.70071991772,24.7569420638,22.4785738773,19.0812478574,4.20911895783,3.39218375043,1.03467193117,1.14254662046,1.27587864581,1.47015751683,1.34393255601,1.39352927786,1.35831565935,1.12200262429,1.20508582678,1.3062954448,1.5070700984,1.33931278107,1.41828799321,1.10163453664,0.991683285032,1.10872835628,1.28525798194,1.34254901626,1.01292713984,1.14022244174,1.22229276135,1.24674561378,1.32732280598,1.41893268314,1.36172957353,1.35428709252,1.38881653597,1.47768144154,1.43821590108,1.46979623071,1.47199283989,1.55789377786,1.59294036467,1.38157466919,1.4748683696,1.41820567025,1.41289362911,1.50036777391,1.55636123257,1.57235582373,1.67488641783,1.17833336117,1.30125874694,1.42207741225,1.4588735167,1.6457277806,1.37924918452,1.46907921848,1.62116392553,1.43318690828,1.38268177493,1.52051624984,1.50474486691,1.50474486691,1.37611718816,1.65737510167,1.56151253305,1.70694336637,1.60609782916,1.270046364,1.4846947838,1.5491589864,1.47027044404,1.55743841183,1.67552412078,1.13210001976,4327,4156.381,3.595,177.558,0.002,0.355,0.013,0.434,0.04,0.021,1,1,264.011,1.052,17.311,39.067,1.5,1,5090606,40.603,94.329,0.158,0.003,0.11,1,1,0.112,0.03,0.161,171.629,4185354.149098,4.185354149098,3510667.43874671,3.51066743874671,2.53993829277,0.569692240833267,0.000481187841056919,729,100,100,100,0,NA,NA,NA,NA,79.097448456544,3.84370869242225
